win,assists,baronKills,champLevel,champion,deaths,dragonKills,firstBloodKill,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,kills,magicDamageDealt,neutralMinionsKilled,pentaKills,physicalDamageDealt,spell1,spell2,Summoner_name,timeCCingOthers,totalDamageDealt,totalHeal,totalMinionsKilled,trueDamageDealt,turretTakedowns,visionScore,wardsPlaced,matchId,gameDuration,gameCreation,gameStartTimestamp,gameEndTimestamp,gameMode,gameType
False,5,0,18,Kaisa,7,0,False,False,False,False,16166,15525,BOTTOM,0,1,1,7,41319,52,0,224753,SummonerBoost,SummonerFlash,Amico Mio,1,289149,7261,254,23076,4,24,9,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
False,25,1,17,Senna,10,0,False,False,False,False,14764,14400,UTILITY,0,1,1,7,0,22,0,115022,SummonerExhaust,SummonerFlash,Inv alpha,56,115328,20679,44,305,2,67,24,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
True,12,0,18,Teemo,10,0,True,False,False,False,23251,22260,TOP,0,1,1,22,220047,20,0,40328,SummonerDot,SummonerFlash,Moselmorm,61,270974,1790,248,10597,7,26,9,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
True,15,0,18,Rammus,12,1,False,False,False,False,15514,14275,JUNGLE,0,0,1,10,112653,128,0,34742,SummonerSmite,SummonerFlash,wbldofz,72,198201,16525,27,50806,3,27,9,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
True,7,0,18,Yone,11,0,False,False,False,False,15681,14800,MIDDLE,0,0,1,9,32076,16,0,176393,SummonerFlash,SummonerDot,iBrasiikTV,16,218787,9708,208,10317,3,16,10,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
True,12,0,18,Sivir,7,0,False,False,False,False,16481,14200,BOTTOM,0,1,1,9,0,4,0,189794,SummonerHeal,SummonerFlash,Flopiinh0,1,198908,8770,237,9114,4,36,13,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
True,18,1,17,Swain,11,0,False,False,False,False,11743,9725,UTILITY,1,1,1,5,61571,4,0,9138,SummonerFlash,SummonerDot,Torao16,55,77044,10372,43,6334,3,38,15,EUW1_6310903531,2323,1678536719476,1678536785875,1678539109641,CLASSIC,MATCHED_GAME
False,16,0,14,Yuumi,7,0,False,False,False,True,7913,7800,UTILITY,0,0,3,2,17774,0,0,233,SummonerHeal,SummonerExhaust,Zerovskij,22,18212,6975,6,204,0,25,12,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
False,5,0,13,Warwick,13,1,False,False,False,True,8830,8100,JUNGLE,0,0,3,5,26501,68,0,48962,SummonerSmite,SummonerFlash,ErrGeGiu,24,97415,11040,23,21951,0,11,6,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
False,4,0,16,Zac,6,0,False,False,False,True,11780,11700,TOP,0,0,3,8,78785,0,0,15320,SummonerFlash,SummonerTeleport,Kim Jong Gandih,37,100457,26844,139,6351,0,13,7,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
False,9,0,14,Zeri,10,0,False,False,False,True,14685,14400,BOTTOM,0,0,3,10,24336,4,0,142428,SummonerHaste,SummonerFlash,Amico Mio,5,206079,5292,212,39313,0,10,7,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
False,9,0,15,Camille,10,0,False,False,False,True,9972,10100,MIDDLE,0,0,3,5,1291,8,0,97870,SummonerDot,SummonerFlash,Peppe2502,21,121907,6990,157,22745,0,7,3,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
True,8,0,16,Darius,3,0,False,False,False,True,12587,12083,TOP,0,1,0,7,0,4,0,124495,SummonerHaste,SummonerFlash,GerArmagedon,27,130598,6409,180,6102,5,23,10,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
True,8,1,16,MasterYi,8,3,False,False,False,True,13464,12625,JUNGLE,0,0,0,11,38,175,0,173048,SummonerFlash,SummonerSmite,RaayR4y,8,239776,16680,10,66691,0,28,9,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
True,11,0,14,Varus,10,0,True,False,False,True,11439,10400,MIDDLE,2,3,0,8,49261,0,0,54499,SummonerFlash,SummonerDot,PabloEscobardooo,20,110724,3692,138,6964,3,11,7,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
True,9,0,16,Samira,4,0,False,False,False,True,18551,15575,BOTTOM,1,2,0,19,15410,4,1,184357,SummonerExhaust,SummonerFlash,DJpAddY96,6,204275,13702,206,4508,6,14,7,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
True,22,0,14,Soraka,6,0,False,True,False,True,8892,7350,UTILITY,0,1,0,1,9643,0,0,2538,SummonerFlash,SummonerExhaust,Miranuka,37,12181,18547,6,0,5,35,12,EUW1_6310455404,1748,1678491529293,1678491625511,1678493374319,CLASSIC,MATCHED_GAME
True,4,0,18,Riven,7,0,False,False,False,True,17551,15050,TOP,1,2,0,13,0,27,0,236731,SummonerFlash,SummonerDot,Dωωmsαyer,26,238064,6400,237,1333,5,33,7,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
True,5,0,18,Zed,5,2,False,False,False,True,14318,13925,JUNGLE,0,1,0,8,42055,176,0,201197,SummonerFlash,SummonerSmite,AcgTino,6,275990,14844,56,32738,0,30,3,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
True,13,0,17,Aatrox,8,0,False,False,False,True,13545,13355,MIDDLE,0,1,0,8,0,24,0,132345,SummonerFlash,SummonerDot,moderfokincharly,26,139994,12819,143,7649,3,39,13,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
True,12,1,17,Varus,8,0,True,False,False,True,18323,17650,BOTTOM,2,3,0,21,111869,17,0,55847,SummonerExhaust,SummonerFlash,SC lolbin,37,172965,10474,166,5247,3,50,12,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
True,33,1,18,Lux,5,0,False,True,False,True,16184,14750,UTILITY,1,3,0,7,143043,8,0,8340,SummonerDot,SummonerFlash,a little shy,59,162981,2090,89,11598,5,51,18,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
False,8,0,17,Jayce,7,1,False,False,False,True,12839,12960,TOP,0,0,4,3,26917,11,0,193062,SummonerFlash,SummonerTeleport,Zerovskij,11,221129,2846,240,1150,2,40,13,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
False,16,0,16,LeeSin,15,0,False,False,False,True,11934,11525,JUNGLE,0,0,4,3,46812,108,0,130313,SummonerFlash,SummonerSmite,Kim Jong Gandih,19,208233,18026,61,31105,1,18,15,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
False,13,0,18,AurelionSol,9,0,False,False,False,True,15285,14050,MIDDLE,0,0,4,6,180673,27,0,7964,SummonerTeleport,SummonerFlash,Peppe2502,23,206111,6420,211,17474,1,3,1,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
False,10,0,17,Katarina,13,1,False,False,False,True,18916,18200,BOTTOM,0,0,4,19,213159,14,0,9189,SummonerDot,SummonerFlash,Amico Mio,4,223892,2705,197,1544,0,15,8,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
False,14,0,15,Nautilus,13,0,False,False,False,True,9057,8200,UTILITY,0,0,4,2,15385,0,0,10547,SummonerExhaust,SummonerFlash,ErrGeGiu,53,33513,1910,43,7580,0,41,25,EUW1_6309063617,2194,1678404959230,1678404994891,1678407189297,CLASSIC,MATCHED_GAME
False,1,0,14,Urgot,9,0,False,False,False,False,9912,9600,TOP,0,0,1,4,0,0,0,123545,SummonerTeleport,SummonerFlash,VERY SEXY ADC,40,135659,1532,180,12114,2,11,6,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
False,6,0,13,Viego,7,0,False,False,False,False,12353,12075,JUNGLE,0,0,1,10,9134,99,0,97099,SummonerSmite,SummonerFlash,CrimsonV0id,24,128701,10798,10,22467,0,7,4,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
False,11,0,13,Annie,8,0,False,False,False,False,9839,9560,MIDDLE,0,0,1,7,54675,0,0,6158,SummonerFlash,SummonerDot,HORNY PDF FILE,34,62140,777,113,1306,0,15,8,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
False,3,0,11,Aphelios,14,0,False,False,False,False,7862,7525,BOTTOM,0,0,1,4,1856,0,0,84391,SummonerHeal,SummonerFlash,N4z1r,17,94353,3456,118,8105,1,16,8,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
False,8,0,11,Yuumi,10,0,False,False,False,False,6516,6205,UTILITY,0,0,1,1,4982,0,0,550,SummonerDot,SummonerExhaust,djtrexi,11,6941,2708,2,1408,2,22,16,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
True,11,0,15,Sylas,4,0,False,False,False,False,11177,8875,MIDDLE,0,0,0,10,65740,0,0,8782,SummonerTeleport,SummonerFlash,SecretsPrompt,18,81147,6140,132,6625,3,31,12,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
True,9,1,15,Hecarim,6,2,False,False,False,False,12311,11975,JUNGLE,0,0,0,9,17016,140,0,152201,SummonerHaste,SummonerSmite,Zerovskij,20,208844,17084,31,39626,1,20,6,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
True,8,0,15,Alistar,3,0,False,False,False,False,9935,9600,TOP,0,0,0,3,67551,0,0,22805,SummonerFlash,SummonerTeleport,Kim Jong Gandih,62,96504,10269,150,6147,1,8,5,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
True,10,0,16,Yasuo,7,0,True,True,False,False,18532,15100,BOTTOM,1,1,0,21,8199,28,0,244260,SummonerExhaust,SummonerFlash,Amico Mio,24,252459,9340,205,0,6,10,4,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
True,18,0,12,Blitzcrank,6,1,False,False,False,False,8749,6950,UTILITY,0,0,0,5,9786,4,0,8782,SummonerDot,SummonerFlash,ErrGeGiu,45,21834,0,15,3265,2,17,7,EUW1_6308874047,1581,1678397619036,1678397654406,1678399235397,CLASSIC,MATCHED_GAME
True,21,0,18,DrMundo,5,0,False,False,False,False,14265,13150,TOP,1,1,1,5,61159,0,0,112520,SummonerFlash,SummonerTeleport,DemonOsairus,20,177174,24609,184,3494,5,26,14,EUW1_6308121741,2351,1678367002214,1678367082847,1678369434706,CLASSIC,MATCHED_GAME
True,21,1,18,Kayn,8,2,False,True,False,False,18748,18175,JUNGLE,0,0,1,11,5377,166,0,243294,SummonerFlash,SummonerSmite,CPS Galabalab,11,281785,19277,31,33114,2,40,5,EUW1_6308121741,2351,1678367002214,1678367082847,1678369434706,CLASSIC,MATCHED_GAME
True,18,0,18,Veigar,2,0,False,False,False,False,18475,15625,MIDDLE,0,1,1,13,274785,12,0,9833,SummonerFlash,SummonerTeleport,RoadToNaxuy,39,286911,4846,257,2293,4,25,16,EUW1_6308121741,2351,1678367002214,1678367082847,1678369434706,CLASSIC,MATCHED_GAME
True,14,0,18,Sivir,10,1,False,False,False,False,19436,17250,BOTTOM,1,2,1,12,0,28,0,270436,SummonerHeal,SummonerFlash,Amico Mio,1,284984,8698,252,14548,4,22,9,EUW1_6308121741,2351,1678367002214,1678367082847,1678369434706,CLASSIC,MATCHED_GAME
